Time,Mass,Radius,Lx
23.0,7.561720420378056,10.27,1.3e+30
23.1,7.553616208664708,10.256945643902604,1.2752474159660922e+30
23.200000000000003,7.54567883651385,10.24406836056881,1.2510700187002163e+30
23.300000000000004,7.537904058948133,10.231364953572909,1.2274520488710872e+30
23.400000000000006,7.530287758159888,10.218832284072096,1.204378243952064e+30
23.500000000000007,7.522825939213407,10.206467270243804,1.1818338205272531e+30
23.60000000000001,7.515514725904154,10.194266886686929,1.159804457299554e+30
23.70000000000001,7.5083503567690615,10.1822281637909,1.1382762787699839e+30
23.80000000000001,7.501329181242217,10.170348187076272,1.117235839559073e+30
23.900000000000013,7.494447655950495,10.15862409651028,1.0966701093425096e+30
24.000000000000014,7.487702341143851,10.147053085800515,1.0765664583745275e+30
24.100000000000016,7.481089897255196,10.135632401669648,1.0569126435737776e+30
24.200000000000017,7.474607081584966,10.124359343113996,1.0376967951476133e+30
24.30000000000002,7.46825074510565,10.113231260648348,1.0189074037318373e+30
24.40000000000002,7.462017829381749,10.10224555553948,1.0005333080240303e+30
24.50000000000002,7.455905363600783,10.09139967903045,9.825636828895939e+29
24.600000000000023,7.449910461711134,10.080691131557671,9.64988027920604e+29
24.700000000000024,7.444030319662681,10.070117461962612,9.477961564284822e+29
24.800000000000026,7.43826221274631,10.059676266699748,9.309781848523675e+29
24.900000000000027,7.432603493028566,10.04936518904239,9.145245225658937e+29
25.00000000000003,7.427051586877819,10.039181918287703,8.9842586206586e+29
25.10000000000003,7.421603992578493,10.02912418896231,8.826731695270362e+29
25.20000000000003,7.416258278030002,10.019189780029581,8.672576757080504e+29
25.300000000000033,7.4110120785271905,10.009376514099735,8.521708671939781e+29
25.400000000000034,7.405863094619201,9.999682256643727,8.37404477961903e+29
25.500000000000036,7.400809090043785,9.990104915211777,8.229504812563264e+29
25.600000000000037,7.395847889734225,9.980642438657407,8.088010817618802e+29
25.70000000000004,7.390977377896114,9.97129281636766,7.949487080613647e+29
25.80000000000004,7.386195496151364,9.962054077500191,7.813860053676446e+29
25.90000000000004,7.381500241746916,9.952924290227799,7.68105828518451e+29
26.000000000000043,7.376889665825706,9.94390156099092,7.551012352236112e+29
26.100000000000044,7.372361871757573,9.934984033758587,7.423654795546813e+29
26.200000000000045,7.3679150135278375,9.926169889298214,7.298920056673982e+29
26.300000000000047,7.363547294181407,9.91745734445461,7.176744417477727e+29
26.40000000000005,7.3592569643203385,9.90884465143851,7.057065941730487e+29
26.50000000000005,7.355042320652853,9.900330097124934,6.939824418791223e+29
26.60000000000005,7.350901704591894,9.89191200236155,6.824961309263782e+29
26.700000000000053,7.346833500901393,9.883588721287317,6.712419692562433e+29
26.800000000000054,7.342836136388473,9.875358640661483,6.602144216310775e+29
26.900000000000055,7.338908078639883,9.867220179203144,6.494081047503424e+29
27.000000000000057,7.335047834801047,9.859171786941449,6.388177825362774e+29
27.10000000000006,7.331253950396148,9.85121194457648,6.284383615826022e+29
27.20000000000006,7.327525008187737,9.843339162850963,6.1826488676003266e+29
27.30000000000006,7.323859627074436,9.835551981932722,6.082925369726546e+29
27.400000000000063,7.320256461025318,9.827848970807985,5.9851662105945e+29
27.500000000000064,7.3167141980496515,9.820228726685496,5.88932573835504e+29
27.600000000000065,7.313231559200704,9.812689874411399,5.795359522676454e+29
27.700000000000067,7.3098072976123785,9.805231065894871,5.7032243177949045e+29
27.800000000000068,7.306440197567495,9.797850979544458,5.612878026810644e+29
27.90000000000007,7.303129073596572,9.790548319715057,5.524279667183711e+29
28.00000000000007,7.299872769606009,9.78332181616539,5.437389337384708e+29
28.100000000000072,7.296670158034619,9.776170223526027,5.3521681846580304e+29
28.200000000000074,7.293520139037495,9.769092320777718,5.268578373856659e+29
28.300000000000075,7.290421639696234,9.762086910740022,5.18658305730925e+29
28.400000000000077,7.287373613254572,9.755152819570087,5.106146345681845e+29
28.500000000000078,7.284375038378549,9.748288896271449,5.027233279798007e+29
28.60000000000008,7.2814249184403135,9.741494012212783,4.9498098033826454e+29
28.70000000000008,7.278522280824741,9.734767060656402,4.873842736696151e+29
28.800000000000082,7.27566617625807,9.72810695629643,4.7992997510267955e+29
28.900000000000084,7.27285567815777,9.721512634806482,4.726149344010585e+29
